Image Index,Label,Predicted Label,Model,Dataset,Attribution Method,Layer,Metric,Upscale Method,Mixing Method,Value
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3433420062065124
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.258879691362381
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3472793996334076
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.2308882474899292
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2311292439699173
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.3275475800037384
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3064928650856018
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.3357011079788208
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.3624045848846435
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.1866409629583358
352,5,5,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3457472026348114
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.1392094492912292
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.1391005218029022
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.2208693027496338
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.1758883446455001
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.1267573535442352
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.1272730827331543
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,0.180507481098175
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.0282282531261444
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.2299370467662811
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.229994535446167
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.2630394697189331
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.2129752039909362
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,0.1239597201347351
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.0975774228572845
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,0.1370693743228912
352,5,5,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.1037171185016632
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.2253824323415756
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2252130806446075
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.3345904350280761
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.2929598093032837
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.3919820487499237
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3638103902339935
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.3855267167091369
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3933949768543243
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.1629760116338729
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.163197636604309
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.33102548122406
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.2633401751518249
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.3996530175209045
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.3578289151191711
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.3974414467811584
352,5,5,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3925772905349731
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.2819738984107971
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.28165203332901
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.248491495847702
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.2672474980354309
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.1834456920623779
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.2621158957481384
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.406698077917099
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.288066953420639
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.2535865604877472
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2536866962909698
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.3099192380905151
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.2548474669456482
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.1594083607196808
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.2308958619832992
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.3082993030548095
353,7,7,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.2849606871604919
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,0.2759333252906799
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2756878435611725
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,0.2010333836078643
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.2163884043693542
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.2351110279560089
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.24367755651474
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.1702174544334411
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.1878418326377868
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,0.17718406021595
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.1778718829154968
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,0.0403202772140502
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.1625023633241653
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,0.1591866910457611
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.0944190621376037
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.1752243936061859
353,7,7,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.0172464549541473
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.2888745665550232
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2889951467514038
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.3015071749687195
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3009190559387207
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.2735341489315033
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3074235320091247
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.3805156946182251
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3102025389671325
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.2487742006778717
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2490045428276062
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.3077614903450012
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.2930024266242981
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.3228302597999573
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.2898139953613281
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.3976224362850189
353,7,7,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3243203163146972
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.2684265375137329
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2684917449951172
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.3442614674568176
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3225511908531189
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.1641712635755539
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3475035429000854
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.3008235394954681
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3907699286937713
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.293314129114151
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2935819029808044
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.3544211387634277
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3414435684680938
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.3023375570774078
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.3550390601158142
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.3723325431346893
354,5,5,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3819791674613952
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.2540079355239868
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.2543050348758697
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.1095246523618698
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.2452528774738311
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.0298773050308227
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.1139928996562957
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,0.1247385740280151
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0447989553213119
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.2505117952823639
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.2504130899906158
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.2490549385547638
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.3031868934631347
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,0.0008696466684341
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.009286880493164
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,0.1514827907085418
354,5,5,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.0395229160785675
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.1823615133762359
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.1822583824396133
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.2965560555458069
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.2226718217134475
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.3484492003917694
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.2968944311141968
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.3761816024780273
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3346379995346069
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.238685667514801
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2387847602367401
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.3278518915176391
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.2725974023342132
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.3790897727012634
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.3019686937332153
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.3834545612335205
354,5,5,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3468895554542541
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.2926189601421356
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2925382256507873
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.3591666221618652
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3401102721691131
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.3828811943531036
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.358143150806427
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.4393498301506042
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.4003163576126098
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.2695598602294922
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2696957588195801
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.3630783557891845
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3501884341239929
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.4217973947525024
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.3839895725250244
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.4413096904754638
355,9,9,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3999272286891937
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.1881662011146545
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.1878412514925003
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.245378702878952
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.2390549480915069
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,-0.3414597511291504
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.2143096625804901
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.4387165009975433
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.3584104776382446
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.2781293988227844
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.2780726253986358
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.3816570341587066
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.384992241859436
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,-0.4321796596050262
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.3255044221878052
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.445275068283081
355,9,9,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.336114227771759
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.2756973505020141
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2757737636566162
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.3508102893829345
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3486905395984649
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.4222131073474884
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3603644371032715
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.4502347409725189
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3957491219043731
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.2546339631080627
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2543793320655823
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.3832080364227295
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3646481931209564
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.4364305734634399
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.4107320606708526
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.467282623052597
355,9,9,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.4129161238670349
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.2739871144294739
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2740062773227691
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.3407025635242462
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.2801851630210876
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.1851742416620254
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.2829869985580444
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.2971396446228027
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.303058922290802
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.3916206657886505
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.3922363221645355
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.3619926571846008
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3784341812133789
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.2019096314907074
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.3679249882698059
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.3063182234764099
356,4,4,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3590568006038666
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.3054257333278656
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.3054658770561218
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,0.3751590847969055
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.1563998907804489
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,-0.2821633219718933
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0857478082180023
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.1951618790626526
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.1794327795505523
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.2620765566825866
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.2618730068206787
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,0.3498202562332153
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.0630347579717636
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,-0.21135313808918
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.070802092552185
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.2566424012184143
356,4,4,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.1516112089157104
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.2637766003608703
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.2639050185680389
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.2549150884151459
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.2694421410560608
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.2515730559825897
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3015925586223602
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.3825109004974365
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.324916124343872
356,4,4,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.3779794871807098
