Image Index,Label,Predicted Label,Model,Dataset,Attribution Method,Layer,Metric,Upscale Method,Mixing Method,Value
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,115.21139526367188
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,38.69972229003906
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9639890193939209
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.7368057370185852
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,204.80728149414062
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,20.701358795166016
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9913450479507446
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9913450479507446
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,122.95166778564453
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,122.95166778564453
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.966939389705658
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9745014905929565
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,88.79845428466797
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,66.63822937011719
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9562612771987915
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9865851402282715
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,91.58509826660156
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,39.07084655761719
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9436832666397095
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9885439276695251
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,146.53294372558594
762,16,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,15.386883735656738
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9849928021430969
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9849928021430969
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,109.40415954589844
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,109.40415954589844
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.9800759553909302
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9553579092025757
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,114.22647094726562
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,77.89021301269531
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.9783891439437866
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.8774484395980835
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,108.57899475097656
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,35.938079833984375
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9810347557067871
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.7963045239448547
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,107.1517333984375
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,20.059289932250977
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9421911239624023
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9421911239624023
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,81.18072509765625
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,81.18072509765625
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.975827693939209
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9791045188903809
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,100.19361114501953
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,55.19502258300781
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9652262926101685
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9586728811264038
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,108.99549102783203
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,37.62150573730469
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9588483572006226
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.977505624294281
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,75.90728759765625
763,15,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,17.366497039794922
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9987738132476807
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9987738132476807
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,133.95767211914062
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,133.95767211914062
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.992255687713623
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.8893324136734009
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,129.86988830566406
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,87.15680694580078
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.9811204671859741
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.8372472524642944
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,145.3480224609375
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,71.83871459960938
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9733017683029175
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.7999791502952576
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,165.40249633789062
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,63.91608810424805
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9931282997131348
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9931282997131348
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,70.92967224121094
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,70.92967224121094
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9725029468536377
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9785566329956055
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,68.54183959960938
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,36.87496566772461
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.941046416759491
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.957109808921814
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,74.47894287109375
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,25.420028686523438
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9525355100631714
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9707574844360352
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,88.63262939453125
764,11,16,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,16.819000244140625
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.998088002204895
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.998088002204895
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,122.72421264648438
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,122.72421264648438
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.9894884824752808
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9017585515975952
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,112.29248046875
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,73.79376220703125
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.9710467457771301
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.828159511089325
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,88.9139404296875
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,49.9294548034668
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9649603366851807
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.7469059824943542
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,83.88673400878906
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,23.588584899902344
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.989324688911438
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.989324688911438
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,68.08773040771484
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,68.08773040771484
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9742017388343811
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9538052082061768
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,56.926612854003906
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,50.381221771240234
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9557564854621887
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9442265033721924
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,60.99287796020508
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,30.996606826782227
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9629949331283569
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9818015694618225
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,81.61358642578125
765,12,12,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,14.98164176940918
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9746675491333008
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9746675491333008
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,90.22415161132812
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,90.22415161132812
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.9890727996826172
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9611891508102417
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,91.10140228271484
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,61.68592834472656
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.9831280708312988
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.8429664969444275
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,98.56388854980469
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,38.416160583496094
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9848371148109436
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.7762067317962646
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,131.36471557617188
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,27.539491653442383
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.979390025138855
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.979390025138855
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,82.07463073730469
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,82.07463073730469
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9688361883163452
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9620908498764038
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,85.86381530761719
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,48.44385528564453
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9559680819511414
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9704777598381042
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,64.57504272460938
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,28.426700592041016
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.96735018491745
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9863196611404419
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,93.48303985595703
766,17,17,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,15.778438568115234
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.974198579788208
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.974198579788208
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,102.42179870605469
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,102.42179870605469
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.9774749875068665
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9475729465484619
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,111.58573913574219
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,64.6999740600586
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.9737012386322021
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.8804072737693787
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,125.01803588867188
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,41.80833435058594
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9786852598190308
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.7693191766738892
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,90.48387145996094
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,18.951929092407227
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9802365303039551
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9802365303039551
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,104.06527709960938
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,104.06527709960938
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9794556498527527
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9704934358596802
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,110.86521911621094
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,59.638572692871094
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9677382111549377
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9747511744499207
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,101.99436950683594
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,48.76410675048828
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9711647033691406
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9823274612426758
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,83.93669128417969
767,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,20.855825424194336
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9864791035652161
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9864791035652161
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,None,151.1902313232422
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,ERFUpsamplingFast,MultiplierMix,151.1902313232422
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,None,0.9647341966629028
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,ERFUpsamplingFast,MultiplierMix,0.9281184673309326
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,None,94.86460876464844
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,ERFUpsamplingFast,MultiplierMix,70.02131652832031
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,None,0.9840355515480042
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,ERFUpsamplingFast,MultiplierMix,0.8094847798347473
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,None,79.27653503417969
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,ERFUpsamplingFast,MultiplierMix,27.708572387695312
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,None,0.9732933640480042
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,ERFUpsamplingFast,MultiplierMix,0.7902776002883911
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,None,86.74848175048828
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,ERFUpsamplingFast,MultiplierMix,10.383589744567871
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,None,0.9497538805007935
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,bilinearUpsampling,MultiplierMix,0.9497538805007935
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,None,113.61923217773438
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,complexity,bilinearUpsampling,MultiplierMix,113.61923217773438
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,None,0.9472599029541016
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,coherency,bilinearUpsampling,MultiplierMix,0.9277145862579346
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,None,87.39346313476562
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,complexity,bilinearUpsampling,MultiplierMix,84.9776382446289
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,None,0.9681131839752197
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,coherency,bilinearUpsampling,MultiplierMix,0.9715975522994995
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,None,56.1480712890625
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,complexity,bilinearUpsampling,MultiplierMix,24.309669494628906
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,None,0.9555712938308716
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,coherency,bilinearUpsampling,MultiplierMix,0.9743751287460327
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,None,68.97950744628906
768,18,1,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,complexity,bilinearUpsampling,MultiplierMix,13.927513122558594
769,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,None,0.9921315908432007
769,11,11,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,coherency,ERFUpsamplingFast,MultiplierMix,0.9921315908432007
